"Daily Average of Temperature, lat=22.3036, lon=114.1719 [HKO_AWS]"
"Station: HKO_AWS"
"Time Period (UTC+0): 20121101-20151031"
"Time","Height","Degree Celsius","Source","Status","Method ID"
2015/07/29 00:00:00,74.0000,27.3938,"A_HKOAWS2",0,0
2015/07/29 00:00:00,74.0000,27.2857,"A_HKOWEB",0,0
2015/07/30 00:00:00,74.0000,27.6125,"A_HKOAWS2",0,0
2015/07/30 00:00:00,74.0000,27.5056,"A_HKOWEB",0,0
2015/07/31 00:00:00,74.0000,27.7750,"A_HKOAWS2",0,0
2015/07/31 00:00:00,74.0000,27.9000,"A_HKOWEB",0,0
2015/08/01 00:00:00,74.0000,27.8400,"A_HKOAWS2",0,0
2015/08/01 00:00:00,74.0000,27.8294,"A_HKOWEB",0,0
2015/08/02 00:00:00,74.0000,28.1647,"A_HKOWEB",0,0
2015/08/03 00:00:00,74.0000,28.2625,"A_HKOWEB",0,0
2015/08/04 00:00:00,74.0000,28.4600,"A_HKOWEB",0,0
2015/08/05 00:00:00,74.0000,29.1250,"A_HKOAWS2",0,0
2015/08/05 00:00:00,74.0000,29.1105,"A_HKOWEB",0,0
2015/08/06 00:00:00,74.0000,29.5824,"A_HKOAWS2",0,0
2015/08/06 00:00:00,74.0000,29.6579,"A_HKOWEB",0,0
2015/08/07 00:00:00,74.0000,30.4824,"A_HKOWEB",0,0
2015/08/10 00:00:00,74.0000,28.5167,"A_HKOAWS2",0,0
2015/08/10 00:00:00,74.0000,28.4150,"A_HKOWEB",0,0
2015/08/11 00:00:00,74.0000,28.7941,"A_HKOWEB",0,0
2015/08/12 00:00:00,74.0000,29.4647,"A_HKOWEB",0,0
2015/08/13 00:00:00,74.0000,27.2333,"A_HKOAWS2",0,0
2015/08/13 00:00:00,74.0000,27.2958,"A_HKOWEB",0,0
2015/08/14 00:00:00,74.0000,27.3591,"A_HKOAWS2",0,0
2015/08/14 00:00:00,74.0000,27.4417,"A_HKOWEB",0,0
2015/08/15 00:00:00,74.0000,27.2333,"A_HKOAWS2",0,0
2015/08/15 00:00:00,74.0000,27.1750,"A_HKOWEB",0,0
2015/08/16 00:00:00,74.0000,29.0158,"A_HKOAWS2",0,0
2015/08/16 00:00:00,74.0000,29.0048,"A_HKOWEB",0,0
2015/08/17 00:00:00,74.0000,30.0200,"A_HKOAWS2",0,0
2015/08/17 00:00:00,74.0000,29.9417,"A_HKOWEB",0,0
2015/08/18 00:00:00,74.0000,29.4000,"A_HKOAWS2",0,0
2015/08/18 00:00:00,74.0000,29.7286,"A_HKOWEB",0,0
2015/08/19 00:00:00,74.0000,30.1250,"A_HKOWEB",0,0
2015/08/20 00:00:00,74.0000,28.8833,"A_HKOAWS2",0,0
2015/08/20 00:00:00,74.0000,29.1619,"A_HKOWEB",0,0
2015/08/21 00:00:00,74.0000,29.7263,"A_HKOWEB",0,0
2015/08/22 00:00:00,74.0000,30.1545,"A_HKOAWS2",0,0
2015/08/22 00:00:00,74.0000,30.2042,"A_HKOWEB",0,0
2015/08/23 00:00:00,74.0000,30.5609,"A_HKOAWS2",0,0
2015/08/23 00:00:00,74.0000,30.6458,"A_HKOWEB",0,0
2015/08/24 00:00:00,74.0000,30.6750,"A_HKOAWS2",0,0
2015/08/24 00:00:00,74.0000,30.6333,"A_HKOWEB",0,0
2015/08/25 00:00:00,74.0000,29.9368,"A_HKOWEB",0,0
2015/08/26 00:00:00,74.0000,28.6889,"A_HKOAWS2",0,0
2015/08/26 00:00:00,74.0000,28.5625,"A_HKOWEB",0,0
2015/08/27 00:00:00,74.0000,28.1389,"A_HKOWEB",0,0
2015/08/28 00:00:00,74.0000,28.3050,"A_HKOAWS2",0,0
2015/08/28 00:00:00,74.0000,28.4292,"A_HKOWEB",0,0
2015/08/29 00:00:00,74.0000,27.5682,"A_HKOAWS2",0,0
2015/08/29 00:00:00,74.0000,27.5667,"A_HKOWEB",0,0
2015/08/30 00:00:00,74.0000,26.4765,"A_HKOAWS2",0,0
2015/08/30 00:00:00,74.0000,26.4208,"A_HKOWEB",0,0
2015/08/31 00:00:00,74.0000,27.6048,"A_HKOAWS2",0,0
2015/08/31 00:00:00,74.0000,27.6833,"A_HKOWEB",0,0
2015/09/01 00:00:00,74.0000,27.5118,"A_HKOAWS2",0,0
2015/09/01 00:00:00,74.0000,27.5042,"A_HKOWEB",0,0
2015/09/02 00:00:00,74.0000,25.5412,"A_HKOAWS2",0,0
2015/09/02 00:00:00,74.0000,25.7176,"A_HKOWEB",0,0
2015/09/03 00:00:00,74.0000,27.7556,"A_HKOAWS2",0,0
2015/09/03 00:00:00,74.0000,27.5133,"A_HKOWEB",0,0
2015/09/04 00:00:00,74.0000,28.1733,"A_HKOWEB",0,0
2015/09/05 00:00:00,74.0000,28.6062,"A_HKOWEB",0,0
2015/09/06 00:00:00,74.0000,29.3353,"A_HKOWEB",0,0
2015/09/07 00:00:00,74.0000,27.7381,"A_HKOAWS2",0,0
2015/09/07 00:00:00,74.0000,27.6348,"A_HKOWEB",0,0
2015/09/08 00:00:00,74.0000,27.5684,"A_HKOWEB",0,0
2015/09/09 00:00:00,74.0000,27.3412,"A_HKOWEB",0,0
2015/09/10 00:00:00,74.0000,27.4944,"A_HKOWEB",0,0
2015/09/11 00:00:00,74.0000,27.3842,"A_HKOWEB",0,0
2015/09/12 00:00:00,74.0000,27.0824,"A_HKOWEB",0,0
2015/09/13 00:00:00,74.0000,27.0250,"A_HKOWEB",0,0
2015/09/14 00:00:00,74.0000,27.3533,"A_HKOAWS2",0,0
2015/09/14 00:00:00,74.0000,27.3235,"A_HKOWEB",0,0
2015/09/15 00:00:00,74.0000,27.7529,"A_HKOWEB",0,0
2015/09/16 00:00:00,74.0000,27.9278,"A_HKOAWS2",0,0
2015/09/16 00:00:00,74.0000,27.9476,"A_HKOWEB",0,0
2015/09/17 00:00:00,74.0000,27.9905,"A_HKOAWS2",0,0
2015/09/17 00:00:00,74.0000,27.9364,"A_HKOWEB",0,0
2015/09/18 00:00:00,74.0000,27.6059,"A_HKOWEB",0,0
2015/09/19 00:00:00,74.0000,27.9667,"A_HKOAWS2",0,0
2015/09/19 00:00:00,74.0000,27.9368,"A_HKOWEB",0,0
2015/09/20 00:00:00,74.0000,28.3000,"A_HKOAWS2",0,0
2015/09/20 00:00:00,74.0000,28.3056,"A_HKOWEB",0,0
2015/09/21 00:00:00,74.0000,27.0800,"A_HKOAWS2",0,0
2015/09/21 00:00:00,74.0000,27.2150,"A_HKOWEB",0,0
2015/09/22 00:00:00,74.0000,28.1267,"A_HKOAWS2",0,0
2015/09/22 00:00:00,74.0000,27.9579,"A_HKOWEB",0,0
2015/09/23 00:00:00,74.0000,28.7063,"A_HKOAWS2",0,0
2015/09/23 00:00:00,74.0000,28.4941,"A_HKOWEB",0,0
2015/09/24 00:00:00,74.0000,28.7588,"A_HKOWEB",0,0
2015/09/25 00:00:00,74.0000,29.2937,"A_HKOAWS2",0,0
2015/09/25 00:00:00,74.0000,29.3421,"A_HKOWEB",0,0
2015/09/26 00:00:00,74.0000,27.8400,"A_HKOAWS2",0,0
2015/09/26 00:00:00,74.0000,27.8048,"A_HKOWEB",0,0
2015/09/27 00:00:00,74.0000,27.5550,"A_HKOAWS2",0,0
2015/09/27 00:00:00,74.0000,27.7208,"A_HKOWEB",0,0
2015/09/30 00:00:00,74.0000,29.0375,"A_HKOWEB",0,0
2015/10/01 00:00:00,74.0000,28.5000,"A_HKOAWS2",0,0
2015/10/01 00:00:00,74.0000,28.4208,"A_HKOWEB",0,0
2015/10/02 00:00:00,74.0000,27.6350,"A_HKOAWS2",0,0
2015/10/02 00:00:00,74.0000,27.7458,"A_HKOWEB",0,0
2015/10/03 00:00:00,74.0000,26.7522,"A_HKOAWS2",0,0
2015/10/03 00:00:00,74.0000,26.6958,"A_HKOWEB",0,0
2015/10/04 00:00:00,74.0000,27.0000,"A_HKOAWS2",0,0
2015/10/04 00:00:00,74.0000,26.9333,"A_HKOWEB",0,0
2015/10/05 00:00:00,74.0000,26.3158,"A_HKOAWS2",0,0
2015/10/05 00:00:00,74.0000,26.4250,"A_HKOWEB",0,0
2015/10/06 00:00:00,74.0000,25.8941,"A_HKOAWS2",0,0
2015/10/06 00:00:00,74.0000,25.8625,"A_HKOWEB",0,0
2015/10/07 00:00:00,74.0000,26.6176,"A_HKOAWS2",0,0
2015/10/07 00:00:00,74.0000,26.6292,"A_HKOWEB",0,0
2015/10/08 00:00:00,74.0000,27.6421,"A_HKOAWS2",0,0
2015/10/08 00:00:00,74.0000,27.6500,"A_HKOWEB",0,0
2015/10/09 00:00:00,74.0000,26.3444,"A_HKOAWS2",0,0
2015/10/09 00:00:00,74.0000,26.5625,"A_HKOWEB",0,0
2015/10/12 00:00:00,74.0000,23.7682,"A_HKOAWS2",0,0
2015/10/12 00:00:00,74.0000,23.7875,"A_HKOWEB",0,0
2015/10/13 00:00:00,74.0000,25.1833,"A_HKOWEB",0,0
2015/10/14 00:00:00,74.0000,25.2875,"A_HKOAWS2",0,0
2015/10/14 00:00:00,74.0000,24.7864,"A_HKOWEB",0,0
2015/10/15 00:00:00,74.0000,25.6316,"A_HKOAWS2",0,0
2015/10/15 00:00:00,74.0000,24.9500,"A_HKOWEB",0,0
2015/10/16 00:00:00,74.0000,25.3800,"A_HKOWEB",0,0
2015/10/17 00:00:00,74.0000,24.9933,"A_HKOAWS2",0,0
2015/10/17 00:00:00,74.0000,24.8235,"A_HKOWEB",0,0
2015/10/18 00:00:00,74.0000,24.8250,"A_HKOAWS2",0,0
2015/10/18 00:00:00,74.0000,24.7789,"A_HKOWEB",0,0
2015/10/19 00:00:00,74.0000,25.4905,"A_HKOAWS2",0,0
2015/10/19 00:00:00,74.0000,25.5478,"A_HKOWEB",0,0
2015/10/20 00:00:00,74.0000,26.3174,"A_HKOAWS2",0,0
2015/10/20 00:00:00,74.0000,26.3333,"A_HKOWEB",0,0
2015/10/21 00:00:00,74.0000,26.7105,"A_HKOAWS2",0,0
2015/10/21 00:00:00,74.0000,26.5875,"A_HKOWEB",0,0
2015/10/22 00:00:00,74.0000,26.5000,"A_HKOAWS2",0,0
2015/10/22 00:00:00,74.0000,26.4905,"A_HKOWEB",0,0
2015/10/23 00:00:00,74.0000,26.1000,"A_HKOAWS2",0,0
2015/10/23 00:00:00,74.0000,26.3800,"A_HKOWEB",0,0
2015/10/24 00:00:00,74.0000,27.1000,"A_HKOAWS2",0,0
2015/10/24 00:00:00,74.0000,26.9667,"A_HKOWEB",0,0
2015/10/25 00:00:00,74.0000,25.7188,"A_HKOAWS2",0,0
2015/10/25 00:00:00,74.0000,25.7167,"A_HKOWEB",0,0
2015/10/26 00:00:00,74.0000,25.2105,"A_HKOAWS2",0,0
2015/10/26 00:00:00,74.0000,25.1958,"A_HKOWEB",0,0
2015/10/27 00:00:00,74.0000,26.4824,"A_HKOAWS2",0,0
2015/10/27 00:00:00,74.0000,26.3263,"A_HKOWEB",0,0
2015/10/28 00:00:00,74.0000,26.6947,"A_HKOAWS2",0,0
2015/10/28 00:00:00,74.0000,26.6625,"A_HKOWEB",0,0
2015/10/29 00:00:00,74.0000,26.2750,"A_HKOAWS2",0,0
2015/10/29 00:00:00,74.0000,26.2833,"A_HKOWEB",0,0
2015/10/30 00:00:00,74.0000,26.7600,"A_HKOAWS2",0,0
2015/10/30 00:00:00,74.0000,26.7833,"A_HKOWEB",0,0
2015/10/31 00:00:00,74.0000,24.9545,"A_HKOAWS2",0,0
2015/10/31 00:00:00,74.0000,24.9000,"A_HKOWEB",0,0
